episode,reward,avg_reward,q0,steps
3095,378.268411058754,377.392800423375,284.657104492188,85
3096,388.562203688579,377.920855015505,284.657104492188,85
3097,380.302912171277,378.223354210783,284.657104492188,85
3098,377.948806605477,378.001300987041,284.657104492188,85
3099,377.790592378801,378.04728428183,284.657104492188,85
3100,374.533797088912,378.070778670436,284.657104492188,85
3101,374.562727068783,378.117944674864,284.657104492188,85
3102,379.741723698734,378.170239064118,284.657104492188,85
3103,377.923244774504,378.498481501088,284.657104492188,85
3104,378.978863887406,378.45674843562,284.657104492188,85
3105,383.869544980697,378.687312605928,284.657104492188,85
3106,385.147469938494,379.178533115352,285.291290283203,85
3107,373.513965753875,378.881567496983,285.291290283203,85
3108,380.502643425247,378.903888685375,285.291290283203,85
3109,373.501217454964,378.598148516951,285.291290283203,85
3110,378.179929958923,378.57700895297,285.291290283203,85
3111,368.583260126671,378.19579604782,285.291290283203,85
3112,374.87873715333,378.011113339324,285.291290283203,85
3113,372.666357932023,377.480343187199,285.291290283203,85
3114,383.099813393061,377.519680940959,285.291290283203,85
3115,380.052515468553,377.560904414829,285.291290283203,85
3116,378.575088114729,377.72080909308,285.291290283203,85
3117,386.106264780567,378.318998484478,285.291290283203,85
3118,376.413692734864,378.531592674123,285.291290283203,85
3119,386.000237988192,378.788160865017,285.291290283203,85
3120,377.022580256891,378.738327632942,285.291290283203,85
3121,380.474212557616,378.414807987704,285.291290283203,85
3122,377.237251843554,378.292181574595,285.291290283203,85
3123,381.379200381296,378.429397325627,285.291290283203,85
3124,375.156779784032,378.324044821837,285.291290283203,85
3125,383.224420156666,378.671669744547,285.291290283203,85
3126,379.215817597717,378.857793365704,285.291290283203,85
3127,382.703623167534,378.976269344456,285.291290283203,85
3128,386.698603640186,379.327283699083,285.291290283203,85
3129,382.753551509298,379.478271203959,285.291290283203,85
3130,384.563671867576,379.506036279434,286.077575683594,85
3131,372.974201586804,379.019105545367,286.077575683594,85
3132,379.288584909353,379.250090311586,286.077575683594,85
3133,387.486769190849,379.52945534221,286.077575683594,85
3134,383.521184774852,379.930254035005,286.077575683594,85
3135,370.180933806201,379.610294188896,286.077575683594,85
3136,378.104772309072,379.991154676193,286.077575683594,85
3137,385.503606470557,380.416149448882,286.077575683594,85
3138,366.642127242869,380.175180221315,286.077575683594,85
3139,382.234186102635,380.140555129698,286.077575683594,85
3140,392.212333102671,380.626947835063,286.077575683594,85
3141,381.444387010358,380.741719790888,286.077575683594,85
3142,374.410768756812,380.273899949938,286.077575683594,85
3143,379.289056762282,380.388914511035,286.077575683594,85
3144,384.325725285843,380.321934002941,286.077575683594,85
3145,384.192327601875,380.60872389674,286.077575683594,85
3146,382.934610889292,380.707139830007,286.077575683594,85
3147,378.780457744053,380.768868066027,286.077575683594,85
3148,382.317601305894,380.806404103011,286.077575683594,85
3149,385.185246917978,381.207542788369,286.077575683594,85
3150,380.544433351533,381.100343316164,286.077575683594,85
3151,379.253303673243,381.101842759185,286.077575683594,85
3152,383.499027328406,381.13365892562,286.077575683594,85
3153,383.065480066755,380.988333982682,286.077575683594,85
3154,378.715873891686,380.826826877978,286.843841552734,85
3155,381.791134179218,380.715925370444,286.843841552734,85
3156,353.135627085787,379.922382390403,286.843841552734,85
3157,392.478270050307,380.449969796041,286.843841552734,85
3158,379.299378141491,380.122474154067,286.843841552734,85
3159,377.828675880225,379.894773798282,286.843841552734,85
3160,384.579507527009,380.470716747114,286.843841552734,85
3161,378.324377482951,380.479500954069,286.843841552734,85
3162,371.814398021105,379.931932616091,286.843841552734,85
3163,384.077108787596,380.62933187788,286.843841552734,85
3164,384.929321446785,380.737137291646,286.843841552734,85
3165,375.107565701635,380.052946595605,286.843841552734,85
3166,381.221729283465,380.044040286529,286.843841552734,85
3167,375.799368660335,380.09958428267,286.843841552734,85
3168,382.208126993461,380.216347091917,286.843841552734,85
3169,387.24715428319,380.333204251811,286.843841552734,85
3170,387.503816225471,380.465663796755,286.843841552734,85
3171,379.833717356531,380.341628055444,286.843841552734,85
3172,382.297881697566,380.482325013585,286.843841552734,85
3173,384.367056195658,380.564303209175,286.843841552734,85
3174,360.858522347229,379.591234226345,286.843841552734,85
3175,382.642212969427,379.675145411061,286.843841552734,85
3176,387.342180128262,379.998700469262,286.843841552734,85
3177,375.28972933307,379.670328549449,286.843841552734,85
3178,383.759054326927,379.698071519855,287.276123046875,85
3179,382.156298899843,379.835688520182,287.276123046875,85
3180,382.566502301637,379.866703245079,287.276123046875,85
3181,381.300575706265,380.993301189898,287.276123046875,85
3182,382.610722120357,380.5985992727,287.276123046875,85
3183,377.55162959792,380.528689330957,287.276123046875,85
3184,378.561668126704,380.558009020816,287.276123046875,85
3185,382.655693004599,380.48105643992,287.276123046875,85
3186,376.482912495761,380.407397840432,287.276123046875,85
3187,379.590215843903,380.718430553344,287.276123046875,85
3188,378.329453067963,380.488524324559,287.276123046875,85
3189,387.350921626451,380.585388331745,287.276123046875,85
3190,385.551441787988,381.003143375199,287.276123046875,85
3191,388.631230551,381.299523425901,287.276123046875,85
3192,385.595644208476,381.691374447826,287.276123046875,85
3193,383.814580341024,381.755632581729,287.276123046875,85
3194,385.611385922126,381.690201847286,287.276123046875,85
3195,384.605582163412,381.574272484804,287.276123046875,85
3196,386.570728056394,381.843752912798,287.276123046875,85
3197,388.625350421366,382.096851661751,287.276123046875,85
3198,379.87187002357,381.917044214867,287.276123046875,85
3199,383.04191392707,382.804379878061,287.276123046875,85
3200,380.52286156772,382.719605821992,287.276123046875,85
3201,372.793360844486,382.137653050641,287.276123046875,85
3202,384.066357999977,382.488718197318,288.463653564453,85
3203,378.607926915176,382.282673100848,288.463653564453,85
3204,378.968290662902,382.15515277137,288.463653564453,85
3205,383.657576399268,382.198795735275,288.463653564453,85
3206,368.331301205288,381.680024755236,288.463653564453,85
3207,373.022315651292,381.296488496473,288.463653564453,85
3208,378.691945399514,381.342101128537,288.463653564453,85
3209,388.094273470604,381.723405342293,288.463653564453,85
3210,383.913631937027,381.77372289959,288.463653564453,85
3211,375.660128476884,381.740811538835,288.463653564453,85
3212,382.895240842661,381.873012538786,288.463653564453,85
3213,376.853896580199,381.813990279275,288.463653564453,85
3214,376.757946973443,381.390271293155,288.463653564453,85
3215,381.69410173584,381.235977691069,288.463653564453,85
3216,379.824516383954,380.883709124387,288.463653564453,85
3217,377.384232343676,380.555252649795,288.463653564453,85
3218,387.116011182942,380.687309883472,288.463653564453,85
3219,385.841562076507,380.696516929647,288.463653564453,85
3220,383.527809395832,380.653406018944,288.463653564453,85
3221,379.325658099065,380.363603220651,288.463653564453,85
3222,388.176661412687,380.345655660303,288.463653564453,85
3223,391.155250200309,380.796990867373,288.463653564453,85
3224,391.298539379953,381.127255885488,288.463653564453,85
3225,383.517581563464,381.247044685318,288.463653564453,85
3226,389.260671987305,381.905737131031,288.459503173828,85
3227,386.687852735154,382.010596920438,288.459503173828,85
3228,385.553789128061,382.288431408953,288.459503173828,85
3229,388.189778924883,382.657290939433,288.459503173828,85
3230,382.595486252254,382.614807333552,288.459503173828,85
3231,383.707364737916,383.229849874857,288.459503173828,85
3232,381.594585038838,383.572740650359,288.459503173828,85
3233,387.7707754849,383.935893853774,288.459503173828,85
3234,382.016997363615,383.692802809495,288.459503173828,85
3235,381.700053114416,383.60425965659,288.459503173828,85
3236,386.21478705276,384.026445999625,288.459503173828,85
3237,377.146992826581,383.796516078982,288.459503173828,85
3238,381.667089211667,383.989043784241,288.459503173828,85
3239,383.10642107298,384.242982748222,288.459503173828,85
3240,387.005453492488,384.455436818488,288.459503173828,85
3241,386.701712068442,384.730524645868,288.459503173828,85
3242,384.656918147331,385.021432078014,288.459503173828,85
3243,389.461400828981,385.115247663856,288.459503173828,85
3244,389.023493792219,385.242524932484,288.459503173828,85
3245,358.009517079428,384.221793239828,288.459503173828,85
3246,387.624918878251,384.553763670995,288.459503173828,85
3247,376.63293288662,384.092014529953,288.459503173828,85
3248,391.294330050739,384.09757772397,288.459503173828,85
3249,384.018530592675,383.806377372479,288.459503173828,85
3250,385.656739317836,383.891943682654,289.236175537109,85
3251,386.186188339536,383.768964336743,289.236175537109,85
3252,385.491393166012,383.721105953977,289.236175537109,85
3253,377.510777201982,383.399385476934,289.236175537109,85
3254,374.113774899461,382.836345315917,289.236175537109,85
3255,386.896526182421,383.008386913124,289.236175537109,85
3256,380.952946526133,382.898210184652,289.236175537109,85
3257,383.361809703877,382.968899171254,289.236175537109,85
3258,389.46104969043,383.036510139475,289.236175537109,85
3259,384.376591535887,383.130893906366,289.236175537109,85
3260,382.406892181351,383.159167469044,289.236175537109,85
3261,383.079667012078,383.033762667416,289.236175537109,85
3262,387.387683674855,383.443390301347,289.236175537109,85
3263,387.199220751841,383.664675562954,289.236175537109,85
3264,381.262352371682,383.590912814902,289.236175537109,85
3265,382.581889000656,383.413970235229,289.236175537109,85
3266,381.584632390653,383.209287048118,289.236175537109,85
3267,390.428737661427,383.440159828681,289.236175537109,85
3268,387.43139508706,383.358959599004,289.236175537109,85
3269,389.931417422065,383.395276544198,289.236175537109,85
3270,387.257399614447,384.565191845599,289.236175537109,85
3271,387.311572423359,384.552657987403,289.236175537109,85
3272,386.773510964247,384.958281110509,289.236175537109,85
3273,381.982046106046,384.585789752721,289.236175537109,85
3274,378.705848885414,384.37328248443,290.568084716797,85
3275,392.414461597083,384.6435913756,290.568084716797,85
3276,386.983301307471,384.675475894318,290.568084716797,85
3277,386.145903402638,384.701656303783,290.568084716797,85
3278,386.137643781373,385.046730966958,290.568084716797,85
3279,385.599167584463,385.506146674358,290.568084716797,85
3280,387.273832167493,385.521238913761,290.568084716797,85
3281,386.882476535081,385.758420114119,290.568084716797,85
3282,386.980501817051,385.903167798646,290.568084716797,85
3283,384.186968119781,385.69220453582,290.568084716797,85
3284,381.987447889233,385.596638789954,290.568084716797,85
3285,380.388764410005,385.5159136791,290.568084716797,85
3286,391.362169947659,385.847213796523,290.568084716797,85
3287,384.481401548196,385.730962511457,290.568084716797,85
3288,353.010493796176,384.36341343323,290.568084716797,85
3289,383.244575726184,384.442702367411,290.568084716797,85
3290,383.92175737783,384.496297102498,290.568084716797,85
3291,391.278135333063,384.884037220194,290.568084716797,85
3292,386.418479870158,384.723626908543,290.568084716797,85
3293,389.113457492224,384.79090940475,290.568084716797,85
3294,390.106089739314,384.79789629744,290.568084716797,85
3295,385.546486717938,384.729459781579,290.568084716797,85
3296,384.223207862244,384.605925199135,290.568084716797,85
3297,384.687796038862,384.522496602119,290.568084716797,85
3298,383.221683869084,384.572082112641,291.806060791016,85
3299,385.973801307631,384.862800209529,291.806060791016,85
3300,390.152459619754,384.772320130436,291.806060791016,85
3301,386.125722031065,384.73801695938,291.806060791016,85
3302,388.196659528407,384.820047204411,291.806060791016,85
3303,390.739789502035,385.004133033237,291.806060791016,85
3304,391.644150610774,385.24593235429,291.806060791016,85
3305,385.305276617637,385.167190132296,291.806060791016,85
3306,383.311311363301,385.024343525424,291.806060791016,85
3307,389.625850446169,385.130157470589,291.806060791016,85
3308,384.251526322908,385.132739798714,291.806060791016,85
3309,365.701691934019,384.481309560506,291.806060791016,85
3310,388.287385441639,384.797254401771,291.806060791016,85
3311,387.350263603158,384.636778147991,291.806060791016,85
3312,387.103517756175,384.74166279631,291.806060791016,85
3313,388.374828892838,386.156236200177,291.806060791016,85
3314,383.54404732478,386.16821506412,291.806060791016,85
3315,376.16094846367,385.857782707554,291.806060791016,85
3316,384.475936200574,385.585694742254,291.806060791016,85
3317,386.883016362334,385.604276201941,291.806060791016,85
3318,386.306792007177,385.49200958254,291.806060791016,85
3319,391.3273430591,385.540859715331,291.806060791016,85
3320,381.336576136552,385.372463292076,291.806060791016,85
3321,391.521547061898,385.664396860062,291.806060791016,85
3322,388.936115132517,385.834329623808,292.681671142578,85
3323,390.592117221738,386.129146957914,292.681671142578,85
3324,379.982545759494,385.889496735989,292.681671142578,85
3325,383.837025432064,385.636879368481,292.681671142578,85
3326,384.461630294688,385.570315699026,292.681671142578,85
3327,386.764998436753,385.51304925536,292.681671142578,85
3328,387.652726148112,385.389566721203,292.681671142578,85
3329,370.614589945928,384.548384294609,292.681671142578,85
3330,391.926131338033,384.813218483425,292.681671142578,85
3331,388.0099847673,385.001165419585,292.681671142578,85
3332,391.003379733797,385.05626659109,292.681671142578,85
3333,389.721390332577,385.275061151477,292.681671142578,85
3334,388.295154714772,386.178799662707,292.681671142578,85
3335,382.492454007226,385.94700240533,292.681671142578,85
3336,386.404100074874,385.909155864199,292.681671142578,85
3337,387.580952409065,385.928253250314,292.681671142578,85
3338,383.754809912537,385.743452491102,292.681671142578,85
3339,382.463048287518,385.700212529612,292.681671142578,85
3340,386.947354203094,386.131668759189,292.681671142578,85
3341,390.492871063607,386.37234615371,292.681671142578,85
3342,393.701989563671,386.645105081764,292.681671142578,85
3343,390.8264831349,386.825892726873,292.681671142578,85
3344,392.179489660609,386.859978590933,292.681671142578,85
3345,390.042782913874,387.208226862026,292.681671142578,85
3346,386.946034561296,387.025206362002,293.410827636719,85
3347,386.357030107325,386.922042960994,293.410827636719,85
3348,393.26799955166,387.029078254191,293.410827636719,85
3349,384.539676776701,387.211363494879,293.410827636719,85
3350,391.678394381319,387.525018252849,293.410827636719,85
3351,392.569747396074,387.849342936905,293.410827636719,85
3352,384.88072406689,387.77397196211,293.410827636719,85
3353,386.54071696528,387.729491594797,293.410827636719,85
3354,388.711902124623,388.453384081945,293.410827636719,85
3355,389.089028297522,388.339899960324,293.410827636719,85
3356,391.566518223418,388.482161298569,293.410827636719,85
3357,389.136105448283,388.407470327149,293.410827636719,85
3358,388.424229697495,388.355583901745,293.410827636719,85
3359,387.738184595983,388.333305096994,293.410827636719,85
3360,385.516762918441,388.454277453442,293.410827636719,85
3361,386.557544578249,388.460415233577,293.410827636719,85
3362,390.66566592727,388.583803774306,293.410827636719,85
3363,392.911709173522,388.950079744745,293.410827636719,85
3364,382.861988535877,388.966037354679,293.410827636719,85
3365,393.069628876951,389.210928341634,293.410827636719,85
3366,385.001702654289,388.991281605261,293.410827636719,85
3367,391.322996082872,388.896121866029,293.410827636719,85
3368,382.894140457369,388.578828158928,293.410827636719,85
3369,371.716006678442,387.760288839641,293.410827636719,85
3370,389.660393405634,387.744993259311,293.924163818359,85
3371,387.506821333994,387.767424730219,293.924163818359,85
3372,382.521496130057,387.614003371129,293.924163818359,85
3373,393.929688877471,387.640470944161,293.924163818359,85
3374,386.204911386624,387.707080328558,293.924163818359,85
3375,380.597692849048,387.263852267267,293.924163818359,85
3376,389.627554680733,387.146164558653,293.924163818359,85
3377,383.879187949483,387.106103113957,293.924163818359,85
3378,385.26038238948,387.054889730925,293.924163818359,85
3379,389.806980587707,387.098692869449,293.924163818359,85
3380,391.117195255886,387.179819547783,293.924163818359,85
3381,390.266354038984,387.127812980406,293.924163818359,85
3382,391.285673100241,387.213795686484,293.924163818359,85
3383,352.267149286787,385.767512470056,293.924163818359,85
3384,392.042031545973,385.939666348055,293.924163818359,85
3385,385.777786542654,385.950107293024,293.924163818359,85
3386,395.36279320112,386.302317237939,293.924163818359,85
3387,389.001340142562,386.23574420655,293.924163818359,85
3388,387.934704941073,386.036664037252,293.924163818359,85
3389,390.594621273602,386.345969346761,293.924163818359,85
3390,391.017639536549,386.263889773145,293.924163818359,85
3391,387.567148570616,386.366507609798,293.924163818359,85
3392,391.547877900762,386.375502882514,293.924163818359,85
3393,381.566146854755,386.322383138409,293.924163818359,85
3394,383.69292969192,386.801460058949,294.648406982422,85
3395,393.259381921605,386.945419599587,294.648406982422,85
3396,364.91642617518,386.041803793235,294.648406982422,85
3397,387.6217517606,386.245814018456,294.648406982422,85
3398,377.55582885575,385.590859617588,294.648406982422,85
3399,393.300242032917,385.874672843439,294.648406982422,85
3400,389.824601196715,386.243749177346,294.648406982422,85
3401,380.48863430529,385.878192362328,294.648406982422,85
3402,388.861701118334,386.077492889082,294.648406982422,85
3403,385.037944249813,386.068595363496,294.648406982422,85
3404,388.694227741602,386.024085249652,294.648406982422,85
3405,385.375724802555,385.794426431518,294.648406982422,85
3406,386.783426801748,385.655109342029,294.648406982422,85
3407,371.296345528852,384.855536239173,294.648406982422,85
3408,389.751372748359,386.354905177636,294.648406982422,85
3409,388.420861802761,386.210058387908,294.648406982422,85
3410,383.345483711459,386.11276627466,294.648406982422,85
3411,388.215989481581,385.826894125878,294.648406982422,85
3412,389.059253327735,385.829210653285,294.648406982422,85
3413,391.737861567483,385.981336918342,294.648406982422,85
3414,386.147359616498,385.803446452058,294.648406982422,85
3415,393.770889321593,385.913576443459,294.648406982422,85
3416,390.778713366959,386.042039035313,294.648406982422,85
3417,394.531186613639,386.161371383828,294.648406982422,85
3418,387.395569802665,386.394548301745,294.974731445312,85
3419,394.607481759683,386.831130384455,294.974731445312,85
3420,391.355350307157,386.754969119877,294.974731445312,85
3421,391.778374699052,387.829447060832,294.974731445312,85
3422,390.971590274939,387.963440601405,294.974731445312,85
3423,388.890970207868,388.41684625549,294.974731445312,85
3424,370.081076403337,387.488079630307,294.974731445312,85
3425,389.333862732438,387.468450091736,294.974731445312,85
3426,393.035209409478,387.970313095904,294.974731445312,85
3427,384.997151941118,387.815731128815,294.974731445312,85
3428,389.195825238339,387.982046368356,294.974731445312,85
3429,386.217509288072,387.882977630215,294.974731445312,85
3430,394.512060648857,388.248431064067,294.974731445312,85
3431,381.789071362394,388.048656846493,294.974731445312,85
3432,389.751648463547,388.786868963881,294.974731445312,85
3433,390.368233636234,388.811543399396,294.974731445312,85
3434,387.700330775091,388.782722158289,294.974731445312,85
3435,385.911117099048,388.885347493792,294.974731445312,85
3436,385.88802359273,388.792228858238,294.974731445312,85
3437,393.744596509012,388.979642585489,294.974731445312,85
3438,383.345823105957,388.643961047028,294.974731445312,85
3439,394.596806270767,388.981938913199,294.974731445312,85
3440,391.92494315033,388.908101066349,294.974731445312,85
3441,390.34639277122,388.890808242519,294.974731445312,85
3442,393.963017526786,388.868081479045,296.270690917969,85
3443,384.242611608288,388.74196315127,296.270690917969,85
3444,388.649480015543,388.503643081504,296.270690917969,85
3445,391.392292668959,388.505120775976,296.270690917969,85
3446,391.669678859348,388.500772942388,296.270690917969,85
3447,388.849685935972,388.415896768829,296.270690917969,85
3448,389.314091960208,388.432821638923,296.270690917969,85
3449,384.727573905998,389.01868153903,296.270690917969,85
3450,388.170277366715,388.972138124401,296.270690917969,85
3451,392.834856590163,388.964124011628,296.270690917969,85
3452,387.473824811464,389.063190926442,296.270690917969,85
3453,393.114833103582,389.219951241052,296.270690917969,85
3454,391.408433310864,389.427588201963,296.270690917969,85
3455,392.722584071586,389.356009138872,296.270690917969,85
3456,388.694254221656,389.632216453243,296.270690917969,85
3457,390.65673905259,389.668420076805,296.270690917969,85
3458,391.017911930892,389.694407208591,296.270690917969,85
3459,389.088478624184,389.749933122555,296.270690917969,85
3460,392.499830034746,390.013481639983,296.270690917969,85
3461,389.482765504578,390.157271316456,296.270690917969,85
3462,394.690362837392,390.195101969592,296.270690917969,85
3463,394.226015737382,390.630309674849,296.270690917969,85
3464,395.80016637667,390.678444079085,296.270690917969,85
3465,391.498927242159,390.661403442758,296.270690917969,85
3466,393.095346466761,390.77136159058,297.341918945312,85
3467,389.26253780187,390.583342401583,297.341918945312,85
3468,379.495514443922,390.393458515008,297.341918945312,85
3469,387.173910005886,390.334435714622,297.341918945312,85
3470,392.90516718855,390.394950695406,297.341918945312,85
3471,393.712553049333,390.476665663005,297.341918945312,85
3472,387.002239956241,390.402767823816,297.341918945312,85
3473,386.8760847266,390.305247534472,297.341918945312,85
3474,391.10376316885,390.560295104986,297.341918945312,85
3475,389.028296284221,390.594615861686,297.341918945312,85
3476,395.185124891943,390.688626593757,297.341918945312,85
3477,391.733760095813,390.859024005131,297.341918945312,85
3478,388.799737479154,390.686420180154,297.341918945312,85
3479,388.802836054069,390.582196289882,297.341918945312,85
3480,396.103543965804,390.717434685651,297.341918945312,85
3481,386.96495028332,390.648262528117,297.341918945312,85
3482,395.997276486039,390.861884025455,297.341918945312,85
3483,395.467989574182,391.039887131187,297.341918945312,85
3484,395.310061117496,391.288750430919,297.341918945312,85
3485,392.562883877369,391.291272584624,297.341918945312,85
3486,392.475715452199,391.410990582529,297.341918945312,85
3487,392.242517601918,391.31307677311,297.341918945312,85
3488,393.944638899322,391.301821699588,297.341918945312,85
3489,378.133641467906,390.595160703237,297.341918945312,85
3490,390.234713544672,390.544592155338,297.944244384766,85
3491,394.83860924886,390.614322666622,297.944244384766,85
3492,396.186041671776,390.891262821418,297.944244384766,85
3493,387.210830233802,391.199875453013,297.944244384766,85
3494,396.270885503949,391.563754472936,297.944244384766,85
3495,389.63890746122,391.433104083842,297.944244384766,85
3496,388.132601654547,391.209906028051,297.944244384766,85
3497,387.49714268025,391.229702137011,297.944244384766,85
3498,393.865391967758,391.509274426658,297.944244384766,85
3499,389.12036796163,391.429938618369,297.944244384766,85
3500,355.613690814505,390.09335439958,297.944244384766,85
3501,391.253219041772,389.936078165573,297.944244384766,85
3502,387.94461353048,389.78451230296,297.944244384766,85
3503,382.53632702401,389.533975884754,297.944244384766,85
3504,394.581888175336,389.765137969605,297.944244384766,85
3505,392.886259269467,389.636446581751,297.944244384766,85
3506,389.878704392834,389.752996746132,297.944244384766,85
3507,389.330822250433,389.486338576708,297.944244384766,85
3508,395.566384527175,389.490274374827,297.944244384766,85
3509,380.094784854346,388.881663324301,297.944244384766,85
3510,391.343943638081,388.83290571473,297.944244384766,85
3511,387.839517844989,388.647457810442,297.944244384766,85
3512,387.665391240736,388.464372755994,297.944244384766,85
3513,393.583447461983,388.449925098501,297.944244384766,85
3514,389.446335876934,388.902432874862,298.060821533203,85
3515,376.060081462657,388.335447591581,298.060821533203,85
3516,382.549431763966,387.843880492186,298.060821533203,85
3517,384.189618707796,387.364023573626,298.060821533203,85
3518,388.985759406075,387.435020740517,298.060821533203,85
3519,397.054096391003,387.466349175999,298.060821533203,85
3520,385.695879036403,387.308628039007,298.060821533203,85
3521,393.176010330526,387.510364386046,298.060821533203,85
3522,387.519411117825,387.511255123549,298.060821533203,85
3523,392.005649728024,387.43686543396,298.060821533203,85
3524,394.595701310477,387.655878767914,298.060821533203,85
3525,383.844351636197,388.785105200781,298.060821533203,85
3526,394.255221251778,388.905185289181,298.060821533203,85
3527,388.896180801878,388.943247980037,298.060821533203,85
3528,395.507402198946,389.462090987035,298.060821533203,85
3529,394.245569056412,389.448638222278,298.060821533203,85
3530,389.456960452035,389.311466269581,298.060821533203,85
3531,394.462473236245,389.494817023317,298.060821533203,85
3532,382.976957649047,389.240662439261,298.060821533203,85
3533,386.236855093453,388.867481261913,298.060821533203,85
3534,390.833781990978,389.297041147378,298.060821533203,85
3535,384.334464645301,389.016661987667,298.060821533203,85
3536,391.392805538432,389.158793495404,298.060821533203,85
3537,387.445547445738,389.149999743604,298.060821533203,85
3538,384.079949962641,388.769859843631,298.331970214844,85
3539,393.415915640639,388.928643034179,298.331970214844,85
3540,392.33941290482,389.579816291865,298.331970214844,85
3541,389.525180645324,389.85884624712,298.331970214844,85
3542,392.787823285452,390.202774430226,298.331970214844,85
3543,387.780633451576,390.154569392046,298.331970214844,85
3544,391.115273551133,389.917016478451,298.331970214844,85
3545,386.743788738835,389.958932866548,298.331970214844,85
3546,393.008072240533,389.952215342949,298.331970214844,85
3547,392.749583528873,390.161422239391,298.331970214844,85
3548,395.654278737613,390.307367399774,298.331970214844,85
3549,395.973023571927,390.362460290232,298.331970214844,85
3550,387.439418201804,390.506262952857,298.331970214844,85
3551,393.688928032524,390.483611224086,298.331970214844,85
3552,394.150719894704,390.693792787799,298.331970214844,85
3553,390.492923549312,390.493213641814,298.331970214844,85
3554,396.858672294659,390.597737771344,298.331970214844,85
3555,380.530404780685,390.24067554449,298.331970214844,85
3556,391.408513427026,390.118517152121,298.331970214844,85
3557,396.72603001469,390.668480046747,298.331970214844,85
3558,394.906940221855,391.015283451883,298.331970214844,85
3559,396.835898398389,391.255368108179,298.331970214844,85
3560,393.68460753567,391.629373823794,298.331970214844,85
3561,389.299494002153,391.545641362343,298.331970214844,85
3562,394.437203802276,391.825307616605,298.965972900391,85
3563,395.554802409319,392.284301714472,298.965972900391,85
3564,390.859464842345,392.18204368254,298.965972900391,85
3565,394.431038667619,392.265708713052,298.965972900391,85
3566,393.072059288182,392.407583858766,298.965972900391,85
3567,395.849968133866,392.530069652703,298.965972900391,85
3568,395.521639303441,392.839709886777,298.965972900391,85
3569,396.40641987211,393.051355739616,298.965972900391,85
3570,389.779602733954,393.172788299421,298.965972900391,85
3571,397.894104208179,393.368229578127,298.965972900391,85
3572,398.641595061835,393.603910039446,298.965972900391,85
3573,392.525602955119,393.478763008146,298.965972900391,85
3574,395.094370863477,393.443616899808,298.965972900391,85
3575,378.720594682218,393.094863959024,298.965972900391,85
3576,393.510755808711,393.087737070072,298.965972900391,85
3577,369.540030083936,392.103309477641,298.965972900391,85
3578,393.27385687146,392.214546810527,298.965972900391,85
3579,383.346324987233,391.67405291823,298.965972900391,85
3580,391.42544678823,392.109854598532,298.965972900391,85
3581,395.978692891365,392.292661777105,298.965972900391,85
3582,393.352286735653,392.157712045944,298.965972900391,85
3583,391.979784881875,392.040625832345,298.965972900391,85
3584,393.231227591109,391.896439000053,298.965972900391,85
3585,394.632368809615,391.934349451011,298.965972900391,85
3586,393.762813983647,392.112882250271,299.514801025391,85
3587,391.68899701776,392.00295397889,299.514801025391,85
3588,394.250151599989,391.950767946517,299.514801025391,85
3589,393.298785111231,392.048340757272,299.514801025391,85
3590,390.979348620063,391.91027315537,299.514801025391,85
3591,394.247012069793,391.957271266635,299.514801025391,85
3592,394.216739705813,391.891942129513,299.514801025391,85
3593,393.158366259057,391.797411207737,299.514801025391,85
3594,387.347692790201,391.435062124461,299.514801025391,85
3595,398.41812482067,391.780603007929,299.514801025391,85
3596,393.574468009017,391.607817559963,299.514801025391,85
3597,387.572527195564,391.165054845312,299.514801025391,85
3598,394.938463801618,391.261569279172,299.514801025391,85
3599,394.276460788578,391.228852876176,299.514801025391,85
3600,395.435509283553,391.89744946023,299.514801025391,85
3601,392.66166798699,391.863485947361,299.514801025391,85
3602,388.970934640475,392.640722129622,299.514801025391,85
3603,396.641712867227,392.775436369453,299.514801025391,85
3604,398.774521116618,393.392564214628,299.514801025391,85
3605,388.464267517176,393.274117043786,299.514801025391,85
3606,396.762030482256,393.305450547422,299.514801025391,85
3607,396.461636946442,393.429824555853,299.514801025391,85
3608,391.544009801099,393.412393552622,299.514801025391,85
3609,389.713426860877,393.271681523413,299.514801025391,85
3610,395.379264023516,393.301557331969,300.476348876953,85
3611,395.866002183821,393.385684859976,300.476348876953,85
3612,395.51639545351,393.538780797406,300.476348876953,85
3613,395.443955872347,393.5865329683,300.476348876953,85
3614,394.494241529393,393.634351225027,300.476348876953,85
3615,392.587109414859,393.698661656819,300.476348876953,85
3616,392.282323033511,393.620074095367,300.476348876953,85
3617,396.15131301548,393.697457027754,300.476348876953,85
3618,392.393014906733,393.666842973661,300.476348876953,85
3619,392.107293192395,393.857226989749,300.476348876953,85
3620,395.188126721961,393.728027065801,300.476348876953,85
3621,391.994697816727,393.664836258109,300.476348876953,85
3622,395.816695564412,393.994602992863,300.476348876953,85
3623,393.716785317979,393.945735853517,300.476348876953,85
3624,382.588212525602,393.478205922998,300.476348876953,85
3625,397.781318052137,393.572038273742,300.476348876953,85
3626,393.450333337465,393.603584887761,300.476348876953,85
3627,396.149101370561,393.890711556964,300.476348876953,85
3628,395.946398963303,393.862899000807,300.476348876953,85
3629,394.973343976706,393.710851915211,300.476348876953,85
3630,394.336807019628,393.945753495309,300.476348876953,85
3631,394.485933211867,393.854709604493,300.476348876953,85
