episode,reward,avg_reward,q0,steps
2659,347.227140862384,356.980638480031,232.919189453125,85
2660,363.359539235856,357.446467352776,232.919189453125,85
2661,365.703653343275,357.430435124038,232.919189453125,85
2662,322.568520906269,356.8010599656,232.919189453125,85
2663,354.610187335368,356.317240941231,232.919189453125,85
2664,339.030069611283,356.079784673774,232.919189453125,85
2665,358.1298730143,356.718208148101,232.919189453125,85
2666,343.951592986751,356.189560364543,232.919189453125,85
2667,351.765899952288,356.180647914302,232.919189453125,85
2668,360.87766973818,356.224714523454,232.919189453125,85
2669,346.295535295886,356.128688576531,232.919189453125,85
2670,344.992956438774,355.756109945616,232.919189453125,85
2671,364.46315515614,355.814173242204,232.919189453125,85
2672,348.52786230872,355.165889890803,232.919189453125,85
2673,366.478263909251,355.638080317916,232.919189453125,85
2674,354.570901526894,355.849240501957,232.919189453125,85
2675,371.646515323512,355.937220987738,232.919189453125,85
2676,347.470576601123,355.360325383192,232.919189453125,85
2677,356.476869191379,355.14132837579,232.919189453125,85
2678,361.240664616056,355.226303815873,232.919189453125,85
2679,356.612480265474,354.702130066282,232.919189453125,85
2680,357.851476269262,354.391823449323,232.919189453125,85
2681,367.312900846416,354.892229414383,232.919189453125,85
2682,369.007757393703,355.199877917368,232.959747314453,85
2683,364.564129106002,355.389447649382,232.959747314453,85
2684,364.217158861498,356.069048369346,232.959747314453,85
2685,357.815051985491,355.847268879332,232.959747314453,85
2686,360.540942244022,355.640760435362,232.959747314453,85
2687,351.51779750735,356.798731499405,232.959747314453,85
2688,349.27015647644,356.585130265048,232.959747314453,85
2689,358.472912460151,357.362843979002,232.959747314453,85
2690,349.39363169304,357.013394326152,232.959747314453,85
2691,365.889795155623,357.890922412907,232.959747314453,85
2692,361.677752519952,358.287396515613,232.959747314453,85
2693,371.724614618858,358.721274310841,232.959747314453,85
2694,353.341455760483,359.003111129424,232.959747314453,85
2695,350.544929040305,359.225190033486,232.959747314453,85
2696,370.296292425784,359.458515524271,232.959747314453,85
2697,356.522515127121,359.778301637008,232.959747314453,85
2698,368.903006719718,359.875291349426,232.959747314453,85
2699,361.485245235904,360.151865097787,232.959747314453,85
2700,359.5267830806,359.66707580807,232.959747314453,85
2701,354.408253202151,359.944582872111,232.959747314453,85
2702,361.04645887871,360.127366459605,232.959747314453,85
2703,361.194459423291,360.125518251894,232.959747314453,85
2704,368.891225628628,360.61666806642,232.959747314453,85
2705,366.712746992071,360.971118895332,232.959747314453,85
2706,364.166546872764,360.845264736386,234.246856689453,85
2707,357.183760050409,360.372304842655,234.246856689453,85
2708,351.815633671978,359.862365025294,234.246856689453,85
2709,346.767792217274,359.164390359525,234.246856689453,85
2710,358.34291896148,359.185505038564,234.246856689453,85
2711,354.297132109289,358.935752633175,234.246856689453,85
2712,371.262858351799,359.725555066953,234.246856689453,85
2713,366.681335383941,360.422002223253,234.246856689453,85
2714,356.90637114245,360.359340570545,234.246856689453,85
2715,340.732270814278,360.012886135395,234.246856689453,85
2716,362.473700552183,359.876242351257,234.246856689453,85
2717,360.095978477229,359.812971389548,234.246856689453,85
2718,364.528139738549,359.525112394336,234.246856689453,85
2719,369.12871481424,360.156602756486,234.246856689453,85
2720,362.799399359316,360.646781569246,234.246856689453,85
2721,361.384023468777,360.290290810966,234.246856689453,85
2722,357.619022085948,360.334151089319,234.246856689453,85
2723,356.90368250559,359.854178120754,234.246856689453,85
2724,370.312895710086,360.207284139721,234.246856689453,85
2725,373.109835783753,360.750606247847,234.246856689453,85
2726,359.045332139077,360.936089405324,234.246856689453,85
2727,360.23076671302,360.903461718697,234.246856689453,85
2728,357.155292964579,360.741895060348,234.246856689453,85
2729,357.022281846351,360.267137309057,234.246856689453,85
2730,368.75166184562,360.348693903199,235.915481567383,85
2731,354.507619979715,359.962336827477,235.915481567383,85
2732,365.139020532894,360.280547246777,235.915481567383,85
2733,362.500856109245,360.707956144267,235.915481567383,85
2734,356.517543760262,361.097946205987,235.915481567383,85
2735,363.241557966758,361.293891766198,235.915481567383,85
2736,359.281135479231,361.493251900996,235.915481567383,85
2737,366.184570923015,361.290120403844,235.915481567383,85
2738,361.78144063373,361.094124613836,235.915481567383,85
2739,365.297921352102,361.429786622222,235.915481567383,85
2740,301.634729402106,359.865884965735,235.915481567383,85
2741,365.79303223205,359.99865823293,235.915481567383,85
2742,366.471909667244,360.25369548053,235.915481567383,85
2743,319.600665497961,358.456596510907,235.915481567383,85
2744,352.076458214244,357.774506246907,235.915481567383,85
2745,358.372857393136,357.59744456826,235.915481567383,85
2746,345.563922487086,356.964640528992,235.915481567383,85
2747,333.655342896255,356.006093361404,235.915481567383,85
2748,370.075545891836,356.532967896854,235.915481567383,85
2749,342.0455717923,355.402274940143,235.915481567383,85
2750,365.214827498111,355.086474608717,235.915481567383,85
2751,367.849207418475,355.438629619893,235.915481567383,85
2752,348.770853445378,354.980233089187,235.915481567383,85
2753,347.098559446852,354.577963748478,235.915481567383,85
2754,365.227765206323,354.906183082877,237.348220825195,85
2755,358.967708579703,354.514824952241,237.348220825195,85
2756,321.200905712171,353.182556381539,237.348220825195,85
2757,365.031575430335,353.178258577436,237.348220825195,85
2758,354.858817712095,352.87257704155,237.348220825195,85
2759,368.300439566562,353.343892873802,237.348220825195,85
2760,336.670006327069,352.281030808215,237.348220825195,85
2761,368.934683375807,352.667172724078,237.348220825195,85
2762,360.313897022856,352.432345768071,237.348220825195,85
2763,348.888708377529,351.916636477823,237.348220825195,85
2764,349.246016441874,351.274560281414,237.348220825195,85
2765,371.100426248807,354.053188155282,237.348220825195,85
2766,361.626601170511,353.886530912821,237.348220825195,85
2767,367.249279487025,353.917625705612,237.348220825195,85
2768,335.433905144337,354.550955291467,237.348220825195,85
2769,361.089616066546,354.911481605559,237.348220825195,85
2770,360.670070490594,355.003370129457,237.348220825195,85
2771,369.792834024516,355.972526590955,237.348220825195,85
2772,357.342634186158,356.920018242551,237.348220825195,85
2773,367.509308935267,356.817368764288,237.348220825195,85
2774,369.760028379008,357.925947027756,237.348220825195,85
2775,300.577046844449,355.34043580161,237.348220825195,85
2776,358.027447822767,354.947565417782,237.348220825195,85
2777,324.075883462156,353.959766618453,237.348220825195,85
2778,362.115185429804,354.560431657771,238.684371948242,85
2779,357.685540537791,354.258742671029,238.684371948242,85
2780,363.785295926562,354.451446164904,238.684371948242,85
2781,358.710924843052,355.951846930139,238.684371948242,85
2782,369.863116156595,356.145108559189,238.684371948242,85
2783,370.347002516315,356.764635951358,238.684371948242,85
2784,371.07394054342,356.875575990433,238.684371948242,85
2785,366.511146610373,358.069221601765,238.684371948242,85
2786,371.922516794057,358.188734938495,238.684371948242,85
2787,343.236840471177,357.505652676428,238.684371948242,85
2788,372.121333965111,358.434957699931,238.684371948242,85
2789,358.518618599588,358.805861786239,238.684371948242,85
2790,329.788845464208,357.153398554856,238.684371948242,85
2791,365.533664303412,357.309681080172,238.684371948242,85
2792,372.1330891217,357.505033465559,238.684371948242,85
2793,350.503909895508,358.107833655605,238.684371948242,85
2794,358.851067125375,358.018291697959,238.684371948242,85
2795,358.648604282927,357.937433049652,238.684371948242,85
2796,344.755342702661,356.935933396778,238.684371948242,85
2797,365.63099871625,357.267467977981,238.684371948242,85
2798,370.31802983714,357.379816814056,238.684371948242,85
2799,364.234421047963,357.158792520814,238.684371948242,85
2800,359.783278185709,359.527041774465,238.684371948242,85
2801,368.683490305374,359.953283473769,238.684371948242,85
2802,348.481109949283,360.929492533254,240.239349365234,85
2803,349.812748744672,360.437395065849,240.239349365234,85
2804,361.126169762376,360.575020234832,240.239349365234,85
2805,367.393975608659,360.719367422116,240.239349365234,85
2806,366.154991667065,361.017130095077,240.239349365234,85
2807,373.651733790973,361.168674800452,240.239349365234,85
2808,354.326025486854,360.527835719273,240.239349365234,85
2809,338.102762571162,359.208988600383,240.239349365234,85
2810,370.636533084487,359.374004059348,240.239349365234,85
2811,374.782331618777,359.488396652336,240.239349365234,85
2812,366.212179443429,360.407410211227,240.239349365234,85
2813,359.133140269308,359.887882463394,240.239349365234,85
2814,368.159435601233,360.27351514346,240.239349365234,85
2815,353.553997380122,361.224121220097,240.239349365234,85
2816,344.995805489606,360.402606867544,240.239349365234,85
2817,361.209152077556,359.965649385779,240.239349365234,85
2818,369.27422358976,360.716461933549,240.239349365234,85
2819,366.960479347705,361.040838422442,240.239349365234,85
2820,371.890585863923,361.570517685682,240.239349365234,85
2821,370.790869711844,362.611938766049,240.239349365234,85
2822,370.403229393195,362.802827993127,240.239349365234,85
2823,359.827687782258,362.383214310932,240.239349365234,85
2824,347.528465442579,361.714976086716,240.239349365234,85
2825,352.814941228281,361.436242608419,240.239349365234,85
2826,367.866860217182,361.403577404892,242.102264404297,85
2827,369.730436279947,362.253550458118,242.102264404297,85
2828,370.242842465992,363.070754206971,242.102264404297,85
2829,367.089482678652,363.309286723622,242.102264404297,85
2830,358.97380170636,362.97247976753,242.102264404297,85
2831,366.256232293356,362.976529392582,242.102264404297,85
2832,365.885727139203,362.665889126511,242.102264404297,85
2833,365.371471348036,363.107706960958,242.102264404297,85
2834,370.455611543155,364.401820919838,242.102264404297,85
2835,369.708869771916,364.364714387335,242.102264404297,85
2836,366.444527576217,364.031202225633,242.102264404297,85
2837,367.658553204275,364.089057176066,242.102264404297,85
2838,377.134765076028,364.809122168335,242.102264404297,85
2839,369.146174855603,364.84859173851,242.102264404297,85
2840,379.714930624301,365.895029068277,242.102264404297,85
2841,365.06342923683,366.697734018166,242.102264404297,85
2842,368.389485699883,366.984947363059,242.102264404297,85
2843,369.129972422282,366.97917731636,242.102264404297,85
2844,367.886185105539,367.016205546674,242.102264404297,85
2845,371.507319832817,367.000874905429,242.102264404297,85
2846,375.454842347966,367.187433810874,242.102264404297,85
2847,366.983416875868,367.050641310181,242.102264404297,85
2848,362.937133884092,367.175019154254,242.102264404297,85
2849,360.693455700654,367.701618764577,242.102264404297,85
2850,371.973736328799,368.467970568598,246.473770141602,85
2851,366.795979464809,368.425135338503,246.473770141602,85
2852,376.399314969415,368.691890486082,246.473770141602,85
2853,378.694203708397,369.029944935778,246.473770141602,85
2854,367.911084285314,369.062809000045,246.473770141602,85
2855,322.031405077641,367.585113134896,246.473770141602,85
2856,365.452821352305,367.552976697254,246.473770141602,85
2857,352.463364527182,367.016082192773,246.473770141602,85
2858,360.867314443042,366.835915916573,246.473770141602,85
2859,371.691519735952,366.885352244285,246.473770141602,85
2860,373.791147948346,367.048643371342,246.473770141602,85
2861,350.611942754277,366.415339978465,246.473770141602,85
2862,374.804014471429,366.701158429151,246.473770141602,85
2863,371.063593518378,366.458311566845,246.473770141602,85
2864,361.487585545209,366.151967994429,246.473770141602,85
2865,377.682066323387,366.070653422393,246.473770141602,85
2866,367.942488539137,366.185815794485,246.473770141602,85
2867,365.491052057552,366.069878448792,246.473770141602,85
2868,369.514537998467,366.085261071839,246.473770141602,85
2869,357.257253975895,365.660103826653,246.473770141602,85
2870,367.319122032705,365.492575914649,246.473770141602,85
2871,372.128775374008,365.35953323569,246.473770141602,85
2872,370.421192116714,365.497044245324,246.473770141602,85
2873,370.35638511317,365.793814294487,246.473770141602,85
2874,369.347185141908,366.139963472138,248.779403686523,85
2875,363.764809335046,365.811606392387,248.779403686523,85
2876,368.946274156471,365.897618180054,248.779403686523,85
2877,370.004201894631,365.641813657063,248.779403686523,85
2878,372.875689698785,365.409073096678,248.779403686523,85
2879,373.181307646727,365.619882031135,248.779403686523,85
2880,366.610256218055,367.403036076751,248.779403686523,85
2881,352.466531976572,366.883584501722,248.779403686523,85
2882,365.191911381229,367.392726375884,248.779403686523,85
2883,365.439732773003,367.575623109082,248.779403686523,85
2884,362.825135070561,367.220967722466,248.779403686523,85
2885,372.113157289714,367.153848096121,248.779403686523,85
2886,371.487282069763,367.988861668741,248.779403686523,85
2887,363.541021732576,367.538341959186,248.779403686523,85
