episode,reward,avg_reward,q0,steps
2987,368.76266682361,359.672033533719,290.344024658203,85
2988,366.682689634331,360.047699977244,290.773162841797,85
2989,369.401147692478,360.460050905566,290.773162841797,85
2990,373.226524848036,361.015609250315,290.773162841797,85
2991,357.429689802395,361.027509554209,290.773162841797,85
2992,367.232387192542,361.945108546238,290.773162841797,85
2993,302.504588751466,359.246932584417,290.773162841797,85
2994,364.19046098915,359.35599972651,290.773162841797,85
2995,344.23749818791,358.839871596148,290.773162841797,85
2996,366.012742394644,358.912725627255,290.773162841797,85
2997,372.054693636585,358.989579208674,290.773162841797,85
2998,332.092694976167,357.1879022052,290.773162841797,85
2999,368.367054237875,357.452620361033,290.773162841797,85
3000,354.867111968983,357.579432081562,290.773162841797,85
3001,351.963779935662,357.033535664621,290.773162841797,85
3002,361.800168171941,356.888906469485,290.773162841797,85
3003,361.454114415482,357.948520683515,290.773162841797,85
3004,363.058269075517,358.326709654638,290.773162841797,85
3005,362.397028684841,360.29565226201,290.773162841797,85
3006,353.419348260053,359.792290852373,290.773162841797,85
3007,359.00102911613,359.585832780607,290.773162841797,85
3008,354.088622874943,359.336573569987,290.773162841797,85
3009,364.619452912371,359.116664492822,290.773162841797,85
3010,367.785918553675,359.051429964084,290.773162841797,85
3011,366.673160842238,358.932913759161,290.773162841797,85
3012,365.410652572905,358.798833189133,291.273956298828,85
3013,361.844205947143,358.605293841645,291.273956298828,85
3014,367.591829391638,358.532921109612,291.273956298828,85
3015,351.335119708614,357.657264904035,291.273956298828,85
3016,360.874030607779,357.79503853625,291.273956298828,85
3017,363.340169213236,357.639349817078,291.273956298828,85
3018,361.74105731611,360.008808559664,291.273956298828,85
3019,357.833870314508,359.754544932678,291.273956298828,85
3020,361.596043405795,360.448886741393,291.273956298828,85
3021,357.449615281936,360.106361656885,291.273956298828,85
3022,367.039662078382,359.905760394557,291.273956298828,85
3023,360.972705014509,361.060960796091,291.273956298828,85
3024,350.872749835198,360.361188619984,291.273956298828,85
3025,363.100863996802,360.690538701096,291.273956298828,85
3026,371.527904871834,361.473103698543,291.273956298828,85
3027,356.996553962443,361.280959130163,291.273956298828,85
3028,371.802292985915,361.694886272981,291.273956298828,85
3029,352.551853385648,361.274629645386,291.273956298828,85
3030,359.714933327453,361.16734583109,291.273956298828,85
3031,366.075338467944,361.673585439406,291.273956298828,85
3032,365.428821720083,361.930697143564,291.273956298828,85
3033,361.070701386849,362.20998028404,291.273956298828,85
3034,349.369849968479,361.599996166285,291.273956298828,85
3035,351.934162232518,360.965925913438,291.273956298828,85
3036,368.103705899091,361.023147715712,292.039855957031,85
3037,354.564286162285,360.589293059288,292.039855957031,85
3038,360.942251679757,360.553214888592,292.039855957031,85
3039,360.380734580959,360.264771096165,292.039855957031,85
3040,359.975855169482,360.6104005146,292.039855957031,85
3041,366.423307365869,360.832371584923,292.039855957031,85
3042,369.341923260955,361.072441746832,292.039855957031,85
3043,353.405486936323,360.739018931641,292.039855957031,85
3044,371.788984707729,361.297223507369,292.039855957031,85
3045,373.139185323692,361.758949184085,292.039855957031,85
3046,328.340512891884,360.594585088483,292.039855957031,85
3047,362.218660942957,360.401745043066,292.039855957031,85
3048,363.897697914362,360.51874475906,292.039855957031,85
3049,366.48598376317,361.143274116179,292.039855957031,85
3050,367.942219135633,361.336928321733,292.039855957031,85
3051,330.958175687486,359.714139154359,292.039855957031,85
3052,372.24375800458,360.324027316044,292.039855957031,85
3053,365.293774293958,360.063686568366,292.039855957031,85
3054,359.791733801113,360.353281784984,292.039855957031,85
3055,371.77192967457,360.835561638869,292.039855957031,85
3056,368.982612646464,360.95185260601,292.039855957031,85
3057,369.040664518212,361.096326317935,292.039855957031,85
3058,369.052501828503,361.415598335601,292.039855957031,85
3059,359.19607209825,361.808647220792,292.039855957031,85
3060,364.529521699128,362.312461599457,293.192810058594,85
3061,362.419777041995,362.085104445173,293.192810058594,85
3062,370.238544462595,362.712074777185,293.192810058594,85
3063,377.258651095324,363.364730753808,293.192810058594,85
3064,369.727745163067,363.738611177092,293.192810058594,85
3065,334.784397211943,362.730952858791,293.192810058594,85
3066,369.636140182352,362.85946617145,293.192810058594,85
3067,369.275631742614,362.856814510716,293.192810058594,85
3068,372.035940375244,363.602032648273,293.192810058594,85
3069,373.734484500053,363.679852639966,293.192810058594,85
3070,360.150570185055,363.160308034421,293.192810058594,85
3071,367.83822056311,364.74021634127,293.192810058594,85
3072,372.698270639201,365.159400729119,293.192810058594,85
3073,356.456216957508,364.861741490845,293.192810058594,85
3074,376.727681032058,365.271409381601,293.192810058594,85
3075,360.864807097429,364.988312900073,293.192810058594,85
3076,363.939671874208,366.307572747541,293.192810058594,85
3077,362.417078381019,365.914505562599,293.192810058594,85
3078,360.278886118171,365.713910035568,293.192810058594,85
3079,358.931210329879,365.679489096718,293.192810058594,85
3080,363.053902193306,365.330767997468,293.192810058594,85
3081,363.943280566205,365.129194714257,293.192810058594,85
3082,364.774544954992,364.958549931728,293.192810058594,85
3083,368.783491641811,364.947789524261,293.192810058594,85
3084,364.176358355642,365.147000974556,294.252960205078,85
3085,365.131033407306,365.171061442884,294.252960205078,85
3086,362.256371697582,365.164525229107,294.252960205078,85
3087,369.070636562218,365.117808913092,294.252960205078,85
3088,362.063136774091,364.509988340243,294.252960205078,85
3089,370.818023213507,364.55359946226,294.252960205078,85
3090,364.38142083743,365.73748040728,294.252960205078,85
3091,365.513095081119,365.57255860323,294.252960205078,85
3092,350.781269330069,364.832784106729,294.252960205078,85
3093,367.209707195253,364.639734779529,294.252960205078,85
3094,364.770460136673,364.281173804994,294.252960205078,85
3095,376.74418025697,364.94491820787,294.252960205078,85
3096,370.954028946378,365.069550543201,294.252960205078,85
3097,362.266449702309,364.652277705725,294.252960205078,85
3098,355.518191629025,364.614756692586,294.252960205078,85
3099,362.600586685051,364.049672918706,294.252960205078,85
3100,365.70670473334,364.243348824142,294.252960205078,85
3101,364.790726762907,364.27739101969,294.252960205078,85
3102,355.825510199694,364.013728292437,294.252960205078,85
3103,368.096913799504,364.32644939969,294.252960205078,85
3104,360.501472701546,364.389259894557,294.252960205078,85
3105,364.473572858004,364.446046721145,294.252960205078,85
3106,371.027256902151,364.729405774583,294.252960205078,85
3107,370.246306501274,364.948276236434,294.252960205078,85
3108,359.486678601991,364.576403714841,294.828552246094,85
3109,372.324496400715,364.902329236644,294.828552246094,85
3110,353.486687077305,364.436555383444,294.828552246094,85
3111,366.559058305556,364.608662847763,294.828552246094,85
3112,371.126990557422,364.690917007571,294.828552246094,85
3113,364.820662618925,364.801218041365,294.828552246094,85
3114,358.554515424989,364.310677729824,294.828552246094,85
3115,355.708905307962,363.963777108645,294.828552246094,85
3116,363.81302191058,363.895774181824,294.828552246094,85
3117,367.588567044709,364.568066090409,294.828552246094,85
3118,366.647495895272,364.54557763841,294.828552246094,85
3119,372.89522738921,364.870568328512,294.828552246094,85
3120,375.191432036336,364.808458399686,294.828552246094,85
3121,363.052369525275,364.492392022842,294.828552246094,85
3122,358.729562296321,364.350916526603,294.828552246094,85
3123,367.650095766612,364.836192692106,294.828552246094,85
3124,364.153602102844,364.898313308818,294.828552246094,85
3125,364.580278394716,364.853256255273,294.828552246094,85
3126,366.927355171484,364.938721391616,294.828552246094,85
3127,351.198747392415,364.753650879325,294.828552246094,85
3128,369.622622255594,364.814679217568,294.828552246094,85
3129,355.585534364161,364.618041684073,294.828552246094,85
3130,368.000907139312,364.759135055325,294.828552246094,85
3131,381.152315034252,365.164137380609,294.828552246094,85
3132,371.066222851376,365.196934034613,295.289611816406,85
3133,363.231154269188,365.346713061301,295.289611816406,85
3134,375.607887948892,365.478048723228,295.289611816406,85
3135,368.365380095435,366.073196443954,295.289611816406,85
3136,364.579509897541,365.994014507633,295.289611816406,85
3137,375.145605925707,366.154759122364,295.289611816406,85
3138,345.6072718814,365.386223492863,295.289611816406,85
3139,367.91277867594,365.760554022901,295.289611816406,85
3140,371.842328607147,366.405890954869,295.289611816406,85
3141,365.013456213044,366.453908326967,295.289611816406,85
3142,368.581571019126,366.493628485944,295.289611816406,85
3143,366.779275530758,366.498899671363,295.289611816406,85
3144,362.322680485203,366.075997795203,295.289611816406,85
3145,368.99959305576,365.82832423598,295.289611816406,85
3146,360.163966320438,365.712788107787,295.289611816406,85
3147,361.976383598931,365.842660959891,295.289611816406,85
3148,364.003323963721,365.696790087775,295.289611816406,85
3149,373.440649820591,366.068271996485,295.289611816406,85
3150,364.900710631412,366.081089285953,295.289611816406,85
3151,374.187363231787,366.371489608365,295.289611816406,85
3152,365.598654331566,366.947485885931,295.289611816406,85
3153,352.89510878532,366.27838534712,295.289611816406,85
3154,371.800989357764,366.927003546864,295.289611816406,85
3155,363.676536248716,366.754028711241,295.289611816406,85
3156,369.210647706361,366.276362018125,297.21142578125,85
3157,336.18198850084,364.880992644103,297.21142578125,85
3158,368.989381949207,365.111321751304,297.21142578125,85
3159,360.285935014699,364.498443633937,297.21142578125,85
3160,371.148244241082,364.609758199762,297.21142578125,85
3161,378.380413989346,365.161794363435,297.21142578125,85
3162,370.544102958377,364.977734244741,297.21142578125,85
3163,376.179268917152,366.200614126172,297.21142578125,85
3164,362.385501712344,365.979523047628,297.21142578125,85
3165,370.183588558163,365.913173445668,297.21142578125,85
3166,357.517245636232,365.613325022596,297.21142578125,85
3167,364.469620644333,365.448847007604,297.21142578125,85
3168,368.475744196774,365.516705754245,297.21142578125,85
3169,369.827588455803,365.816902073069,297.21142578125,85
3170,369.12047264914,365.821737256804,297.21142578125,85
3171,370.484708877039,366.234566959068,297.21142578125,85
3172,372.072091166065,366.638395261753,297.21142578125,85
3173,368.253805870971,366.808414538043,297.21142578125,85
3174,376.361991770583,366.925268216043,297.21142578125,85
3175,373.87311074481,367.284164220579,297.21142578125,85
3176,373.831001777167,367.269909762394,297.21142578125,85
3177,367.002293408518,367.326055325472,297.21142578125,85
3178,374.116883144714,368.174926299848,297.21142578125,85
3179,365.265211431482,367.913495182797,297.21142578125,85
3180,369.153602527587,368.132577833952,297.917205810547,85
3181,341.346829283071,367.01802509702,297.917205810547,85
3182,366.425403917825,368.227761713699,297.917205810547,85
3183,370.954934656173,368.306383821978,297.917205810547,85
3184,369.377151490967,368.670032481029,297.917205810547,85
3185,370.068512951578,368.626843229449,297.917205810547,85
3186,371.694601382636,368.35941072518,297.917205810547,85
3187,365.009771255324,368.138037457058,297.917205810547,85
3188,369.964582301203,367.88944999242,297.917205810547,85
3189,369.098301007043,368.157961964208,297.917205810547,85
3190,371.51587170438,368.211253290057,297.917205810547,85
3191,371.449660275148,368.768549875613,297.917205810547,85
3192,371.842495176483,369.063464856899,297.917205810547,85
3193,359.906206655034,368.72068335523,297.917205810547,85
3194,372.871478087332,368.842438940491,297.917205810547,85
3195,367.704717094414,368.785808718302,297.917205810547,85
3196,374.390580331581,368.942043576483,297.917205810547,85
3197,371.370954064233,368.91399809241,297.917205810547,85
3198,367.053893828345,368.866001610705,297.917205810547,85
3199,374.287593433348,368.783025677216,297.917205810547,85
3200,353.256963702668,367.95837979553,297.917205810547,85
3201,369.477802267247,367.784251815133,297.917205810547,85
3202,375.840410153213,368.137776484921,297.917205810547,85
3203,369.968094879533,367.971824954314,297.917205810547,85
3204,370.575469554221,368.184235279224,298.741546630859,85
3205,368.036196353412,368.139539032256,298.741546630859,85
3206,376.165911778562,369.532302332076,298.741546630859,85
3207,371.641078112234,369.740929299852,298.741546630859,85
3208,372.547545133337,369.804633718939,298.741546630859,85
3209,368.248254152556,369.759477825403,298.741546630859,85
3210,376.176090389262,370.00378092291,298.741546630859,85
3211,374.450040182922,370.113998474921,298.741546630859,85
3212,373.384342916445,370.448981341366,298.741546630859,85
3213,369.817624344048,370.44310302308,298.741546630859,85
3214,373.118092938643,370.603894700344,298.741546630859,85
3215,363.16193326279,370.26973716268,298.741546630859,85
3216,361.591885737044,369.875426181156,298.741546630859,85
3217,374.198387992717,369.969661893806,298.741546630859,85
3218,369.44386842149,370.351168364464,298.741546630859,85
3219,375.441855311587,370.453983453434,298.741546630859,85
3220,367.706993420468,370.454074506476,298.741546630859,85
3221,371.953984604278,370.356610677384,298.741546630859,85
3222,367.368887741588,370.196528024478,298.741546630859,85
3223,369.30785214629,370.286686357196,298.741546630859,85
3224,354.678049337231,369.502304593351,298.741546630859,85
3225,363.619902818183,369.916822157972,298.741546630859,85
3226,367.08239810263,369.821005991387,298.741546630859,85
3227,368.498720927403,369.527338422355,298.741546630859,85
3228,373.030861865941,369.649849101811,299.314971923828,85
3229,369.575338133201,369.60984384497,299.314971923828,85
3230,374.465187987658,369.86700351034,299.314971923828,85
3231,366.367163719936,369.475053587995,299.314971923828,85
3232,372.170742640599,369.49624016913,299.314971923828,85
3233,369.75038848551,369.384353903217,299.314971923828,85
3234,368.816164709849,369.407070325508,299.314971923828,85
3235,352.24923819018,368.449996237545,299.314971923828,85
3236,373.242463122789,368.40169315514,299.314971923828,85
3237,371.61035155895,368.33073350084,299.314971923828,85
3238,369.671201597432,368.324876590975,299.314971923828,85
3239,368.087214283551,368.123641444772,299.314971923828,85
3240,352.366401645494,367.69182018008,299.314971923828,85
3241,371.808207715686,368.100473059226,299.314971923828,85
3242,363.694097450232,367.680301437526,299.314971923828,85
3243,364.962266661019,367.501037367107,299.314971923828,85
3244,377.547499714247,367.585263143214,299.314971923828,85
3245,377.054864436291,367.959177983847,299.314971923828,85
3246,368.684634894803,367.828403995468,299.314971923828,85
3247,377.714384212575,368.242223854307,299.314971923828,85
3248,369.105026525609,368.23411082948,299.314971923828,85
3249,378.373854960349,369.181943054405,299.314971923828,85
3250,374.726609186707,369.626211309146,299.314971923828,85
3251,369.762229932024,369.733404582321,299.314971923828,85
3252,364.662452623816,369.579953850178,300.964965820312,85
3253,369.43291007858,369.436035778683,300.964965820312,85
3254,325.714442553829,367.681599955509,300.964965820312,85
3255,360.422804136139,367.119904601448,300.964965820312,85
3256,371.141803978736,367.3108902118,300.964965820312,85
3257,369.049059859756,367.186022900566,300.964965820312,85
3258,360.458510088223,366.814347764675,300.964965820312,85
3259,361.145525461548,366.507522194743,300.964965820312,85
3260,364.542236394211,366.999242122904,300.964965820312,85
3261,370.402627771125,366.885648708837,300.964965820312,85
3262,375.125145817988,367.026240479199,300.964965820312,85
3263,370.84092871555,367.073029563923,300.964965820312,85
3264,372.616507387474,367.25420128808,300.964965820312,85
3265,361.794625097351,367.631330226155,300.964965820312,85
3266,367.175240789512,367.446011549108,300.964965820312,85
3267,378.071917377911,368.021124346215,300.964965820312,85
3268,367.032788363381,368.103945214309,300.964965820312,85
3269,377.147269943427,368.087936023477,300.964965820312,85
3270,371.364296008964,367.860313286383,300.964965820312,85
3271,364.117099461819,367.677611869064,300.964965820312,85
3272,375.185145657098,367.576442326845,300.964965820312,85
3273,364.83068412125,367.405468630671,300.964965820312,85
3274,379.444229683124,367.448283619582,300.964965820312,85
3275,373.207089067728,367.387502814822,300.964965820312,85
3276,369.6769981752,367.38409354455,300.324584960938,85
3277,369.413128382169,367.574120574884,300.324584960938,85
3278,372.834229400303,367.710173347753,300.324584960938,85
3279,366.199532857501,369.3295769599,300.324584960938,85
3280,366.819827746355,369.585457904308,300.324584960938,85
3281,370.171442004017,369.546643425319,300.324584960938,85
3282,374.485868480466,369.764115770148,300.324584960938,85
3283,372.927285388497,370.262866782159,300.324584960938,85
3284,377.85020921732,370.93105413239,300.324584960938,85
3285,369.521311415923,371.130217133258,300.324584960938,85
3286,353.12217020548,370.438998830632,300.324584960938,85
3287,368.764444445913,370.184570775749,300.324584960938,85
3288,380.856342608281,370.585187331459,300.324584960938,85
3289,368.942517864283,370.438227750531,300.324584960938,85
3290,373.214088307241,370.895006278927,300.324584960938,85
3291,368.353429663224,370.942133833875,300.324584960938,85
3292,363.490394288181,370.358872910286,300.324584960938,85
3293,373.197395859497,370.60545721013,300.324584960938,85
3294,376.021853534877,370.560440553789,300.324584960938,85
3295,371.612356648474,370.570362979369,300.324584960938,85
3296,371.578708077294,370.868827323988,300.324584960938,85
3297,360.372925627616,370.276338522809,300.324584960938,85
3298,365.091186223287,370.28675860689,300.324584960938,85
3299,379.949367220974,370.306964108404,300.324584960938,85
3300,370.123384931187,370.183615942942,300.762542724609,85
3301,371.562170686391,370.25902284339,300.762542724609,85
3302,366.335818242377,370.135930437798,300.762542724609,85
3303,377.044446002094,370.30433910187,300.762542724609,85
3304,376.985748492417,370.735787727267,300.762542724609,85
3305,370.859828247661,370.897387747319,300.762542724609,85
3306,360.199919548247,370.498526849088,300.762542724609,85
3307,369.774462602297,370.310070613961,300.762542724609,85
3308,374.491365746564,370.372633828284,300.762542724609,85
3309,365.540218296519,369.880234191452,300.762542724609,85
3310,363.15689584249,369.625657568515,300.762542724609,85
3311,370.86104579386,370.33521259205,300.762542724609,85
3312,372.939294940863,370.502206611848,300.762542724609,85
3313,364.721148858241,369.856798861846,300.762542724609,85
3314,367.85154560496,369.813159971473,300.762542724609,85
3315,365.282541855213,369.495898113392,300.762542724609,85
3316,380.427888415776,369.978876463494,300.762542724609,85
3317,368.412686366902,370.175768146643,300.762542724609,85
3318,372.777447000648,370.158970192289,300.762542724609,85
3319,372.879344830079,370.033269844097,300.762542724609,85
3320,370.540453519294,369.99039371893,300.762542724609,85
3321,368.841391234431,369.880901045215,300.762542724609,85
3322,370.717602003724,370.29468810026,300.762542724609,85
3323,375.458296217942,370.709372500046,300.762542724609,85
3324,371.198327855854,370.359330925441,301.462066650391,85
3325,375.434461399864,370.571773984188,301.462066650391,85
3326,373.194188390798,370.637054692364,301.462066650391,85
3327,364.15345739532,370.549760258482,301.462066650391,85
3328,371.198546574469,370.315924281377,301.462066650391,85
3329,369.054719519071,369.998683122443,301.462066650391,85
3330,373.705260299597,370.112500404521,301.462066650391,85
3331,370.85253936493,370.538605197188,301.462066650391,85
3332,371.555385449944,370.609842111094,301.462066650391,85
3333,378.493416758777,370.769924151583,301.462066650391,85
3334,361.925086988131,370.625318899247,301.462066650391,85
3335,374.196107156285,371.066887351799,301.462066650391,85
3336,368.698903714076,370.980401668607,301.462066650391,85
3337,372.518718562218,370.963578613462,301.462066650391,85
3338,367.126800900365,371.059804695147,301.462066650391,85
3339,371.205905201215,371.193979078997,301.462066650391,85
3340,371.84304584395,371.456399238546,301.462066650391,85
3341,375.06838819969,371.242019229903,301.462066650391,85
3342,369.421933494658,371.282389115013,301.462066650391,85
3343,376.940507519671,371.448911535774,301.462066650391,85
3344,370.91698383098,371.37041709581,301.462066650391,85
3345,376.696744244188,371.616668724806,301.462066650391,85
3346,376.809657063857,371.935399357983,301.462066650391,85
3347,378.405531082379,372.242916521129,301.462066650391,85
3348,369.655420518493,372.010801493151,302.05419921875,85
3349,367.515686504314,371.86349583909,302.05419921875,85
3350,370.96563877703,371.684742934176,302.05419921875,85
3351,375.654089511653,371.78313897901,302.05419921875,85
3352,379.572352809878,372.399894795593,302.05419921875,85
3353,379.306495957465,372.724212770913,302.05419921875,85
3354,375.733355208468,372.991358198488,302.05419921875,85
3355,370.297200986924,372.855035825981,302.05419921875,85
3356,374.4399334643,372.998531589956,302.05419921875,85
3357,344.668892585181,371.923071875366,302.05419921875,85
3358,367.663516421907,371.489875861891,302.05419921875,85
3359,370.80573701104,371.845101862807,302.05419921875,85
3360,369.969416836512,371.676034250016,302.05419921875,85
3361,378.541011603864,372.069718565608,302.05419921875,85
3362,376.140404838167,372.214586016646,302.05419921875,85
3363,376.603779863183,372.593665175159,302.05419921875,85
3364,374.272288124237,372.71632049208,302.05419921875,85
3365,374.299849538341,372.814592639855,302.05419921875,85
3366,368.563497186719,372.554396999336,302.05419921875,85
3367,370.450431450008,372.59553691755,302.05419921875,85
3368,372.153836412279,372.404070073255,302.05419921875,85
3369,374.292920273565,372.539107530958,302.05419921875,85
3370,370.439034590134,372.288799144796,302.05419921875,85
3371,373.634847434245,372.161806759612,302.05419921875,85
3372,369.45204245672,371.803667214585,303.030822753906,85
3373,372.378789423176,371.912601970772,303.030822753906,85
3374,374.646803756669,372.197846660867,303.030822753906,85
3375,376.613387230351,372.423756598999,303.030822753906,85
3376,374.678603755735,372.384737168763,303.030822753906,85
3377,379.737669556901,372.391349838644,303.030822753906,85
3378,378.686975692222,372.366569028034,303.030822753906,85
3379,374.028690429948,372.298382436893,303.030822753906,85
3380,362.600740477164,371.990524016503,303.030822753906,85
3381,378.404335070397,372.149100080747,303.030822753906,85
3382,319.099385146314,371.126319783192,303.030822753906,85
3383,367.86064886736,371.13420508101,303.030822753906,85
3384,371.393381564473,371.157710863147,303.030822753906,85
3385,367.769247246596,371.069704079551,303.030822753906,85
3386,380.738210346681,371.157592029263,303.030822753906,85
3387,371.106425378103,370.956232850861,303.030822753906,85
3388,364.658248181762,370.478411583604,303.030822753906,85
3389,372.321131176245,370.400365305684,303.030822753906,85
3390,363.098790052662,369.952322926257,303.030822753906,85
3391,373.921321446554,370.166635896651,303.030822753906,85
3392,370.88541417492,370.184035205647,303.030822753906,85
3393,375.439265684342,370.315452376529,303.030822753906,85
3394,368.559792145529,370.086127251408,303.030822753906,85
3395,371.709357244437,370.13694015758,303.030822753906,85
3396,373.273381698959,370.122481528169,303.043060302734,85
3397,359.138894863863,369.709955624455,303.043060302734,85
3398,379.15937041349,369.981178864067,303.043060302734,85
3399,373.430052814383,369.932508826376,303.043060302734,85
3400,379.54839860113,370.049909281207,303.043060302734,85
3401,372.112826926507,369.947278208038,303.043060302734,85
3402,371.6828105071,369.625083846046,303.043060302734,85
3403,377.389411075234,369.573181261366,303.043060302734,85
3404,375.098390492643,369.615969263874,303.043060302734,85
3405,375.412481816533,370.128438917449,303.043060302734,85
3406,371.850973191557,369.866304442295,303.043060302734,85
3407,373.766924401096,372.053006012486,303.043060302734,85
3408,351.710391417584,371.406995714495,303.043060302734,85
3409,365.884188424564,371.186627988899,303.043060302734,85
3410,380.522580539786,371.696761320627,303.043060302734,85
3411,371.855879521217,371.341468087608,303.043060302734,85
3412,371.009592702355,371.337594780578,303.043060302734,85
3413,368.692178120031,371.498951978109,303.043060302734,85
3414,376.553901836444,371.668262804517,303.043060302734,85
3415,368.28396170123,371.87566967046,303.043060302734,85
3416,367.734999214199,371.628216781165,303.043060302734,85
3417,376.438707338718,371.850348507717,303.043060302734,85
3418,364.68616886706,371.420224635026,303.043060302734,85
3419,361.961527056926,371.156294031482,303.043060302734,85
3420,378.591244630023,371.431569526905,302.982788085938,85
3421,374.388467545492,371.476172960767,302.982788085938,85
3422,372.791913885106,372.022293721616,302.982788085938,85
3423,374.001572523944,371.815981806035,302.982788085938,85
3424,378.3139279641,372.011336812023,302.982788085938,85
3425,373.280212923282,371.760609384909,302.982788085938,85
3426,379.524791507398,372.057087968145,302.982788085938,85
3427,370.684522649822,372.017156453854,302.982788085938,85
3428,379.445558459388,372.09940234922,302.982788085938,85
3429,371.846483314841,371.969326062108,302.982788085938,85
3430,375.963246239133,371.991356639012,302.982788085938,85
3431,372.311010437484,372.009758128849,302.982788085938,85
3432,375.036429583479,372.060538336144,302.982788085938,85
3433,360.007165457327,372.392409297734,302.982788085938,85
3434,378.450459740403,372.895060150368,302.982788085938,85
3435,372.092664375587,372.5578635038,302.982788085938,85
3436,378.145912797511,372.809464834851,302.982788085938,85
3437,372.149223572225,372.855050069646,302.982788085938,85
3438,384.00419645003,373.467530802846,302.982788085938,85
3439,372.781801433178,373.316646786715,302.982788085938,85
3440,369.163674566149,373.351835301312,302.982788085938,85
3441,374.725730234682,373.631464542131,302.982788085938,85
3442,366.342379549693,373.22761143057,302.982788085938,85
3443,369.437680688764,373.417671903439,302.982788085938,85
3444,376.201838284093,373.987284352525,303.827545166016,85
3445,368.972740634572,373.602544192707,303.827545166016,85
3446,365.204306605688,373.235177755115,303.827545166016,85
3447,378.820994286762,373.476340971181,303.827545166016,85
3448,369.86727313895,373.310968995782,303.827545166016,85
3449,376.779383466871,373.249587215892,303.827545166016,85
3450,376.721996393133,373.387258554687,303.827545166016,85
3451,374.820472900287,373.199085810402,303.827545166016,85
3452,376.414332791283,373.428278216061,303.827545166016,85
3453,373.071214530918,373.173304458922,303.827545166016,85
3454,376.545856738417,373.361279395865,303.827545166016,85
3455,360.48471136624,372.742138000949,303.827545166016,85
3456,372.566919590439,372.752374367067,303.827545166016,85
3457,375.270971036346,372.761756025182,303.827545166016,85
3458,367.354833997528,373.05566276679,303.827545166016,85
3459,366.420643415804,372.574470113806,303.827545166016,85
3460,368.404055781705,372.426925770051,303.827545166016,85
3461,376.302087256062,372.353172748393,303.827545166016,85
3462,379.269375036916,372.63797880698,303.827545166016,85
3463,373.622700283829,372.222718960332,303.827545166016,85
3464,374.890016242795,372.307047552717,303.827545166016,85
3465,379.287439217711,372.71199813878,303.827545166016,85
3466,359.875664857936,372.11799552371,303.827545166016,85
3467,372.68917925751,372.371867512022,303.827545166016,85
3468,370.153110524689,372.400484705459,304.573669433594,85
3469,374.865050280041,372.347013185297,304.573669433594,85
3470,365.430563567319,372.205326102607,304.573669433594,85
3471,374.821931107192,372.590031082667,304.573669433594,85
3472,374.744932111135,372.426988595642,304.573669433594,85
3473,376.774631220883,372.70328291892,304.573669433594,85
3474,374.30672727046,372.604376671063,304.573669433594,85
3475,372.009214448242,372.415865393267,304.573669433594,85
3476,373.822618089369,372.375951200831,304.573669433594,85
3477,369.743930719038,372.109135117941,304.573669433594,85
3478,370.712121080793,372.014771379936,304.573669433594,85
3479,377.862957251912,372.067455400476,304.573669433594,85
3480,376.849677115785,372.722054030458,304.573669433594,85
3481,369.887881132757,372.61489249215,304.573669433594,85
3482,371.005478192402,372.444272778393,304.573669433594,85
3483,370.262883655362,372.560594764706,304.573669433594,85
3484,376.27526255542,372.954779530291,304.573669433594,85
3485,374.739301584001,373.208189362382,304.573669433594,85
3486,375.50944853023,373.176483813349,304.573669433594,85
3487,369.877133898997,372.800794167832,304.573669433594,85
3488,377.376871271435,372.950961007337,304.573669433594,85
3489,378.061975710085,373.077839386028,304.573669433594,85
3490,378.08866057345,373.029888240258,304.573669433594,85
3491,372.01529916256,373.515473612443,304.573669433594,85
3492,378.808397235952,373.76024233158,305.452423095703,85
3493,364.489717467356,373.533706609287,305.452423095703,85
3494,381.988663784827,373.818651149479,305.452423095703,85
3495,375.267502806454,374.212128719044,305.452423095703,85
3496,379.019469386428,374.380030250213,305.452423095703,85
3497,375.558129571773,374.412558148639,305.452423095703,85
3498,369.142483885514,374.107272255224,305.452423095703,85
3499,374.634809706474,374.120395552665,305.452423095703,85
3500,377.065472993701,374.322645894483,305.452423095703,85
3501,380.61781148442,374.594453630285,305.452423095703,85
3502,373.280604760602,374.735920591947,305.452423095703,85
3503,375.125044767636,374.912437539421,305.452423095703,85
3504,373.590163633001,374.741525794665,305.452423095703,85
3505,371.306299026808,374.519790671106,305.452423095703,85
3506,377.800458982426,374.836293785093,305.452423095703,85
3507,381.894373489661,375.271849596983,305.452423095703,85
3508,375.328858819399,375.474488603544,305.452423095703,85
3509,373.276738865517,375.354547655948,305.452423095703,85
3510,378.733992622134,375.514335297474,305.452423095703,85
3511,375.36194733072,375.508435249493,305.452423095703,85
3512,378.996006057272,375.873190135824,305.452423095703,85
3513,373.401491659652,375.714174951353,305.452423095703,85
3514,380.369064468189,375.806458501677,305.452423095703,85
3515,375.280415866808,375.694128713411,305.452423095703,85
3516,380.669171236563,376.040283596371,306.859405517578,85
3517,370.193820482314,375.695700526226,306.859405517578,85
3518,374.328665460301,376.089258445944,306.859405517578,85
3519,383.645932977836,376.155549213664,306.859405517578,85
3520,383.817609389334,376.497553476979,306.859405517578,85
3521,374.051782900439,376.29884601754,306.859405517578,85
3522,375.409400292757,376.292896846379,306.859405517578,85
3523,371.111556810118,376.371659763363,306.859405517578,85
